9;336.9133;387.0085;415.7985;462.8354;506.1201;544.5554;605.1567;618.6655;684.1534;721.1357;746.7835;789.7988;821.5661;863.1607;910.3960;959.3456;1002.1619;1028.3684;1072.2607;1104.4625;1169.7875;1214.1417;1250.4096;1294.6393;1313.3965;1364.7213;1397.8454;1451.8974;1485.1561;1541.2383;1584.1488;1613.7145;1651.3262;1687.0153;1748.8411
9;336.6612;389.5478;415.2590;461.5027;507.9300;539.3299;603.0451;616.6679;683.0265;721.2998;750.1952;793.8946;823.5260;863.9150;908.2012;958.4720;1005.4481;1030.5794;1069.5830;1094.8985;1161.4460;1212.8697;1249.7991;1290.5894;1312.7704;1368.3962;1398.9391;1450.8409;1485.5661;1536.3860;1582.0158;1618.6942;1652.0630;1685.0898;1738.0622
9;335.5183;389.4685;418.6532;462.0336;503.8304;543.4399;604.3524;616.7012;681.9596;721.2048;749.6304;789.6469;821.3196;862.8776;910.5884;961.1314;1004.9300;1026.8349;1070.8978;1099.9444;1169.6856;1215.2275;1250.2315;1291.9876;1311.2093;1369.1940;1395.5840;1447.9177;1485.6131;1540.8440;1583.9843;1619.1058;1651.6493;1685.5174;1741.9840
9;336.3718;389.9690;417.9697;461.4785;503.2894;541.2248;605.3735;616.0551;686.2732;720.8533;747.2533;788.7532;820.9793;864.5824;910.7053;961.2092;1005.6746;1025.5663;1069.8042;1097.1530;1163.7493;1214.7747;1252.1222;1290.7314;1311.7580;1366.7979;1397.4439;1453.1092;1486.3067;1537.7278;1581.5759;1620.3113;1651.6375;1683.9485;1744.0417
9;337.5391;388.4342;418.2032;462.5088;503.7912;542.2320;604.0490;617.3570;685.3020;721.0199;747.7912;791.4648;822.9317;863.9385;910.8120;963.7050;1006.7837;1030.8548;1070.9033;1098.5310;1166.1946;1214.4405;1250.6113;1292.2973;1312.9383;1367.7786;1397.7815;1449.1267;1487.0574;1538.1522;1582.7429;1617.4184;1650.8529;1684.7709;1737.6562
9;333.4075;388.1903;417.8204;463.8781;503.0521;541.8662;606.4113;616.4571;684.6579;721.1048;747.8635;791.8595;821.9688;864.4729;909.7465;961.2945;1005.1803;1023.7150;1069.3273;1096.1285;1170.3624;1216.0324;1248.8656;1294.7905;1312.0197;1368.4214;1395.9725;1449.4705;1484.6573;1537.6920;1582.5062;1615.4467;1651.5494;1684.8449;1744.4942
9;336.9795;388.5142;418.6330;463.2842;504.0149;543.7682;606.9992;616.2999;685.6957;720.7029;745.6276;789.1176;821.3809;862.4268;910.6226;961.7102;1006.9672;1033.0178;1074.2086;1105.5060;1168.4787;1215.4856;1250.5548;1295.2905;1313.8735;1370.4096;1394.9231;1448.9889;1481.4219;1537.9609;1583.5830;1613.8888;1651.6800;1685.4391;1743.5584
9;335.9598;386.8070;420.2903;463.0346;505.7392;547.5692;605.4326;614.7510;681.9844;721.3558;749.8029;789.5604;822.0584;862.9092;910.9251;961.0687;1004.1678;1024.7925;1071.8125;1101.9539;1169.1760;1215.6131;1251.5268;1292.8385;1312.9505;1365.7294;1397.9230;1447.6169;1485.9920;1538.1407;1581.2874;1618.9022;1651.4448;1684.8734;1742.0121
9;335.5330;387.3585;416.7371;461.0856;501.9436;543.8574;605.3616;615.2069;687.4412;721.2707;749.4357;795.3590;822.7482;866.0611;912.9440;961.3620;1006.8914;1028.4217;1069.3169;1093.6707;1167.1549;1215.6458;1250.3867;1295.8406;1312.6262;1369.7762;1396.6152;1453.9998;1492.9775;1540.1421;1583.2352;1618.2671;1652.2967;1686.0730;1738.2972
9;339.9239;387.4456;417.0722;462.0776;503.4148;545.1728;604.8263;616.3228;686.7787;721.1761;747.2401;791.8921;823.9835;866.8017;910.8608;959.8896;1005.4627;1029.0956;1071.6664;1108.1566;1166.9645;1210.7454;1250.9672;1294.9334;1314.1235;1367.3460;1397.9105;1454.5441;1488.9202;1540.0152;1580.8633;1614.1381;1651.3882;1688.2604;1739.7949
9;335.1139;388.5704;418.8229;463.5239;503.9165;548.1424;603.9149;615.6911;683.1760;721.6419;749.5614;791.0119;822.1125;864.0356;910.8494;958.0889;1005.0443;1026.0777;1068.6473;1091.7726;1166.8269;1213.1167;1251.1111;1291.3308;1311.3077;1366.1984;1397.9174;1451.6691;1483.3064;1536.2216;1579.7075;1611.9316;1651.1922;1685.8918;1745.5842
9;335.4878;387.1282;419.6852;463.4985;502.2584;544.3448;604.1607;616.8681;687.7989;721.3033;749.0105;792.0991;822.1727;865.1206;910.3278;961.5255;1008.2658;1031.2743;1070.6664;1096.2963;1166.9318;1213.9816;1252.0724;1294.6809;1313.2242;1368.6754;1398.1900;1452.7154;1489.5052;1540.5338;1580.9786;1612.9952;1651.3659;1686.7882;1745.6494
9;335.8124;387.0078;419.7010;461.2919;503.7847;542.3947;605.7512;614.2619;690.0665;721.1670;750.0674;792.0424;822.7960;864.0966;911.2456;962.8882;1005.7944;1029.3202;1070.7720;1098.1662;1166.8392;1215.1427;1251.8300;1293.5836;1312.2343;1368.5784;1397.2811;1450.0933;1487.0727;1536.8736;1580.5302;1617.0993;1651.8113;1684.7523;1740.8168
9;339.2006;387.1668;418.2551;462.3763;503.8848;544.3305;605.3012;616.8748;688.8596;720.9995;748.6590;790.7347;822.1674;866.9661;912.6389;962.9766;1006.3335;1029.8438;1070.8621;1097.1927;1167.1185;1215.3712;1250.5314;1295.6355;1313.5386;1367.5594;1397.0353;1451.8344;1486.1535;1538.4020;1582.3734;1612.1211;1651.6176;1685.0975;1742.7421
9;339.6533;387.9476;420.2101;462.1691;502.1646;546.2866;604.7031;616.3107;688.2237;720.5007;748.9611;792.8246;823.0705;865.6738;910.0972;961.8382;1008.4097;1029.6311;1069.8171;1092.7545;1165.1437;1215.5349;1251.1626;1294.8009;1313.2670;1367.5972;1397.3910;1450.2343;1488.8858;1539.5608;1581.9572;1614.9127;1651.5264;1685.7207;1741.7560
9;338.3018;387.7196;420.4220;464.1928;503.1861;541.2179;605.2058;615.6990;691.3435;721.0382;749.9699;793.0925;822.9792;866.2435;909.5471;962.7892;1006.8124;1028.6937;1070.8279;1096.3278;1164.2867;1214.9579;1251.3454;1292.3609;1312.8305;1369.4585;1395.7713;1454.7964;1483.6135;1537.2213;1581.6622;1614.3596;1652.6485;1687.3724;1747.1249
9;338.0697;388.7936;421.3693;462.5080;502.3771;545.7662;605.2483;617.3633;688.3319;721.2370;748.3354;793.7319;822.6827;866.3490;910.6218;961.9236;1006.0243;1027.6256;1070.3080;1096.4384;1168.8034;1215.5763;1252.2373;1294.1194;1313.4184;1367.2551;1397.7966;1452.7841;1484.3239;1539.4622;1582.2440;1616.6753;1651.0087;1684.7153;1748.3777
9;335.7300;388.9012;418.6546;463.1103;503.2013;545.6292;605.0278;615.0097;686.0749;721.2339;750.5218;792.8219;822.7219;866.5183;911.0480;959.9853;1004.2917;1025.4001;1071.9595;1099.9378;1167.2467;1215.9049;1251.4149;1296.2504;1313.1321;1366.2615;1396.9361;1452.9180;1485.1930;1539.3032;1583.3465;1623.3577;1651.2815;1685.4618;1743.0603
9;331.3622;388.0643;414.9866;460.5887;503.6326;541.9697;606.7385;616.8887;688.0354;721.4458;746.7573;791.9465;821.8288;859.8947;901.6076;960.6439;1007.9179;1018.5511;1064.9771;1087.0703;1172.6450;1218.5311;1249.6004;1289.4789;1310.1546;1368.4256;1396.4914;1451.7430;1487.4424;1540.1216;1584.4116;1619.6075;1651.2380;1684.4025;1742.7365
9;336.2143;390.3303;415.8581;461.7783;506.7480;544.3959;604.5979;614.8669;684.4521;721.8949;750.7358;792.7466;822.2020;862.1094;910.0948;961.9160;1007.3248;1025.6700;1068.2227;1088.0054;1164.8299;1215.5112;1251.0060;1294.4791;1313.7017;1365.5370;1399.3612;1451.6382;1485.2144;1537.3639;1582.6328;1611.4536;1650.9536;1684.2520;1745.3493
9;341.1806;387.8384;419.1525;463.0468;504.3585;543.7038;605.5656;616.0328;688.5005;721.3398;751.0413;791.6707;822.0990;865.6010;913.2099;962.7049;1005.7077;1030.4999;1071.7770;1099.9742;1166.0326;1215.6735;1250.5774;1297.2639;1312.0985;1368.4949;1396.9660;1452.0391;1484.8177;1537.0244;1581.6216;1615.1264;1652.0969;1686.1229;1741.5077
9;338.2240;388.4871;418.7914;463.1941;504.2307;542.7848;605.5752;617.3332;688.5350;721.5843;750.6027;792.5391;822.7541;865.4453;911.0072;961.7888;1003.6435;1028.1270;1071.1554;1100.2652;1166.4272;1215.7766;1252.1206;1293.7038;1313.1658;1368.4126;1396.2637;1452.3712;1487.6836;1539.1243;1582.7574;1617.4880;1652.1820;1684.5964;1736.7134
9;335.6452;383.8457;419.8156;463.6545;503.1825;543.5705;601.8650;609.3736;683.7883;721.1632;748.9647;792.3224;822.3120;864.6282;909.5491;962.6903;1007.9255;1033.1955;1071.2521;1098.0033;1166.9799;1214.5135;1251.7803;1289.4429;1311.0471;1368.2701;1401.5223;1455.5150;1488.7099;1538.7384;1582.1600;1614.2619;1651.8429;1691.1946;1737.7223
9;339.2596;386.7152;419.7739;461.3766;503.1078;544.8315;605.5449;612.9550;686.3363;721.1146;748.2009;789.8586;822.3749;865.5137;913.1761;961.7617;1004.5047;1031.2651;1071.3604;1100.9108;1166.9335;1213.6780;1251.8827;1296.1085;1313.4091;1364.3493;1400.1254;1451.9897;1485.1829;1537.5823;1580.6770;1620.0925;1652.5458;1687.4168;1737.2803
9;335.3851;385.8603;418.7737;462.0109;502.7089;541.0939;605.7375;614.2216;688.8693;721.7545;752.2326;793.8703;822.1074;867.8940;910.5223;962.0540;1006.3488;1029.7711;1070.7960;1096.3589;1162.6484;1214.2279;1251.0056;1293.9492;1313.5075;1368.7371;1397.1359;1448.6162;1485.7128;1539.6531;1583.1005;1617.8073;1653.5530;1687.2307;1744.0389
9;335.4984;387.9610;418.9135;462.6695;502.9075;544.9709;606.6942;614.7735;688.3323;721.7154;750.3168;791.1622;821.3297;864.7422;912.1605;958.8906;1003.3801;1021.5331;1069.7995;1096.5316;1165.8231;1214.2618;1248.8668;1294.9299;1314.0424;1365.9821;1396.3742;1451.0697;1483.2154;1539.9791;1582.8679;1615.5458;1651.9648;1685.9921;1739.1612
9;335.1074;388.2165;416.3693;462.1235;505.3182;546.3505;604.9051;614.7079;675.8670;722.0598;751.7859;793.9334;823.2995;863.7529;911.0633;959.6825;1002.6242;1026.3470;1071.2482;1103.2623;1167.5326;1212.7042;1248.6616;1291.7603;1312.1382;1367.1468;1397.2372;1450.3793;1489.1593;1537.0686;1578.4672;1615.8669;1651.0237;1685.7733;1742.6265
9;336.5083;386.2436;414.8836;459.6791;504.5340;542.8490;606.0212;617.6939;675.9469;722.3958;752.2817;790.5279;822.0284;862.8555;914.9818;958.7938;1000.6511;1022.9610;1074.7186;1106.6004;1169.2419;1214.4969;1247.7775;1293.5781;1312.1157;1366.1050;1397.0975;1450.9184;1487.7536;1540.4139;1582.3497;1615.6657;1652.0035;1686.6173;1747.1266
9;338.1662;385.3849;418.2925;461.4864;503.1146;544.7354;605.9724;617.4393;682.9072;721.5022;751.1035;789.4180;821.9103;863.5357;908.6853;959.7960;1000.6933;1026.7450;1072.6650;1103.7477;1168.1289;1215.4320;1250.7583;1294.0146;1313.7370;1365.1015;1396.9835;1452.2174;1485.5874;1536.8693;1580.1367;1617.9749;1651.7909;1686.7200;1738.7697
9;337.9696;389.3768;419.2204;463.1701;503.0494;544.4895;604.8940;617.3013;684.5572;721.5440;749.6241;791.5194;822.5395;862.4716;913.8876;962.6341;1005.2391;1027.3164;1071.8444;1103.6012;1169.0932;1212.0202;1248.4687;1297.4716;1314.3830;1367.9631;1397.0046;1456.2955;1486.8945;1541.2209;1581.8862;1618.0204;1651.4621;1686.0239;1745.7030
9;333.1263;388.5733;414.6273;463.9368;503.5309;542.3247;604.5247;614.3954;678.5753;721.6518;750.6344;792.2752;822.9159;863.1819;907.5927;961.7302;1004.1246;1028.0593;1070.7555;1099.3622;1168.0441;1215.2739;1251.4473;1290.2491;1311.0308;1368.7573;1399.7953;1453.8901;1488.0612;1538.7725;1584.0612;1613.4588;1651.9976;1686.1815;1748.2877
9;339.6980;389.1641;418.2443;463.5100;505.6024;545.3115;603.9270;615.5529;675.6990;722.1137;752.4414;793.8350;823.6746;864.1850;911.7531;956.7999;999.8640;1020.5487;1071.8960;1102.5860;1168.4259;1215.1175;1247.5126;1293.2824;1311.9887;1362.8579;1400.3071;1450.8140;1482.9868;1537.4015;1582.3204;1614.6043;1651.5581;1685.8091;1743.7746
9;337.3310;388.8955;416.3444;462.6512;505.9349;544.5843;605.3559;616.8883;683.2486;721.7900;750.4809;790.5880;822.2646;862.5916;913.3300;963.8500;1004.9875;1032.0893;1074.7071;1105.3908;1171.2371;1216.3888;1250.3101;1294.4764;1312.8376;1368.4424;1396.8505;1452.3777;1483.7251;1541.0097;1583.9275;1621.7000;1650.7389;1682.6272;1742.6004
10;340.1855;388.2967;417.0665;462.7622;504.9240;545.1717;604.6641;615.6677;683.1864;721.6098;750.1810;790.2693;821.8273;864.1238;910.7021;959.2924;1006.0115;1026.3100;1068.1657;1090.4231;1160.7101;1211.7959;1250.0463;1295.3220;1313.9230;1367.9287;1397.5317;1453.4187;1486.3617;1538.6603;1583.5104;1616.5403;1651.9088;1687.7794;1739.2429
10;338.5355;388.6478;419.3589;463.1201;506.4592;541.9328;604.6553;614.5652;679.3484;722.4056;753.5913;793.2578;822.7394;864.1411;913.8373;958.0726;1004.9609;1023.8771;1067.6873;1090.7752;1162.1344;1213.5431;1252.5509;1294.5862;1313.8402;1367.1344;1399.1189;1453.1222;1485.0184;1539.2743;1582.9174;1619.8313;1652.1777;1685.9932;1741.7717
10;337.5173;389.6962;416.9280;462.2103;503.8494;543.5870;604.1390;615.8157;685.7312;721.2590;747.4085;792.2945;822.3942;864.2501;910.3559;957.3042;1004.9074;1028.4583;1069.7734;1093.8199;1165.2438;1211.7782;1251.2551;1293.3446;1313.7827;1366.3510;1402.6051;1458.2164;1484.9962;1537.2072;1581.9063;1617.9399;1650.9945;1687.4378;1741.6119
10;339.5530;389.6292;418.5133;461.9023;503.4835;544.6472;604.0815;616.3575;684.8541;721.4149;749.9774;793.2685;822.1630;863.7705;912.0679;957.0308;1007.4026;1031.9540;1068.8042;1089.8691;1163.1658;1211.5408;1252.1376;1295.4864;1313.9693;1367.6636;1401.2031;1456.1230;1486.3595;1538.1558;1581.6338;1615.3786;1650.6988;1684.4844;1747.9988
10;337.5380;388.3968;417.1411;461.6830;503.6752;543.9006;605.0194;615.4147;685.7330;721.5702;749.9940;794.0764;822.6050;864.6222;910.3014;960.1220;1006.2732;1028.7438;1069.3154;1090.2866;1163.1596;1210.1820;1251.2959;1296.5397;1314.6388;1368.1197;1403.3663;1454.1971;1483.9223;1537.0176;1579.4317;1616.3372;1651.2450;1687.7582;1742.7822
10;336.5728;387.8525;417.0781;462.4511;504.9849;542.6484;604.8442;616.8267;680.2585;721.8145;751.2019;793.8698;822.5630;864.5597;913.4144;957.0248;1003.7053;1025.1547;1068.3147;1091.2153;1164.9750;1214.3418;1250.0961;1295.8679;1314.6313;1369.1977;1399.5651;1455.5512;1487.9169;1537.0751;1582.0297;1614.0436;1651.7988;1688.3289;1743.1955
10;335.1161;388.1991;418.6738;464.1754;505.9282;542.6727;604.3035;616.2821;680.7069;722.4371;753.1530;794.9016;823.2406;865.0830;911.7021;957.4456;1004.9355;1024.9749;1068.5566;1092.1782;1161.0686;1214.0652;1252.0043;1291.9951;1312.0317;1367.5708;1397.6395;1452.0242;1488.6159;1537.5086;1584.6891;1619.4378;1651.8110;1685.7257;1745.4049
10;333.0185;387.4146;416.6225;463.2426;505.6141;540.8976;603.6072;614.7853;679.8195;721.3811;749.2970;792.0371;823.1320;864.3597;910.3493;958.4661;1004.2287;1025.1525;1068.8060;1091.5985;1162.4872;1214.0956;1249.7330;1296.8057;1313.6295;1372.6621;1401.8857;1457.0740;1487.1379;1536.3146;1582.3633;1619.5662;1651.8897;1687.8454;1743.5226
10;337.2549;389.9357;416.8951;462.2876;505.5577;541.3197;603.1080;615.9580;675.1926;722.2999;752.1685;793.5116;823.1017;864.7861;910.8773;958.4032;1005.8517;1025.3034;1068.4457;1092.6031;1162.1387;1212.5774;1250.3287;1295.2699;1313.8672;1367.8571;1401.5092;1450.5569;1486.9645;1538.0703;1583.3539;1617.8477;1652.3931;1687.5146;1744.5055
10;338.7291;390.3079;418.4854;463.5468;507.0792;543.8554;603.7499;615.7578;678.4512;721.8565;752.2623;793.7556;823.1281;864.4530;908.7229;958.1642;1005.2318;1024.1896;1068.2896;1090.8501;1160.3174;1213.5185;1251.3419;1294.6345;1313.6800;1367.5100;1400.9792;1454.4604;1487.4856;1536.6176;1582.2850;1616.2105;1651.4757;1686.2051;1744.4079
10;336.0613;389.0413;416.6974;462.7240;505.1599;542.5958;603.6769;617.6051;681.2546;722.3057;751.4663;792.3230;822.5467;863.0581;911.7475;956.8527;1007.0695;1029.9288;1068.9816;1089.3449;1159.6777;1213.3317;1250.6739;1294.7151;1313.6831;1368.3245;1400.5876;1452.3554;1489.5317;1536.6973;1580.7988;1617.2587;1652.5184;1687.7427;1738.4162
10;337.8788;389.2627;418.8579;463.6116;506.5821;543.2663;604.9784;615.3953;680.8742;722.2505;752.6440;795.0175;823.1792;864.5724;911.2536;958.8196;1007.3634;1027.8456;1068.7561;1089.9451;1162.3417;1212.7019;1252.5793;1297.2486;1313.7815;1367.7342;1398.0079;1453.1261;1486.4309;1538.6669;1582.3253;1618.6062;1652.5792;1688.5882;1743.7099
10;334.3431;387.1943;410.9972;458.5298;508.1249;542.6872;627.7484;614.8514;683.2366;721.7561;744.3380;791.1338;824.3169;865.6781;903.9346;948.6835;1014.0554;1041.4504;1069.0065;1070.8018;1153.6703;1207.3487;1257.3118;1294.6058;1312.3980;1363.9830;1407.1502;1458.2225;1485.4643;1539.5997;1584.3200;1621.9136;1650.5128;1675.9600;1741.8701
10;338.0126;388.2026;416.5315;462.7468;506.1065;542.9965;604.6378;615.8087;681.0300;722.1932;752.3480;797.0725;821.7091;864.9433;913.9501;958.8175;1006.8891;1027.5285;1068.6007;1090.1344;1159.8649;1213.8800;1251.1637;1296.5453;1314.4547;1371.2643;1401.5902;1453.7749;1488.4440;1536.9194;1581.6210;1617.2568;1652.6726;1686.8279;1741.7015
10;337.8653;388.9683;416.2442;463.0360;504.0790;542.0674;602.0961;611.8279;676.2944;722.2213;752.4345;794.7021;823.7690;865.5102;910.1621;961.3218;1005.7812;1025.5708;1068.8803;1091.0981;1163.0697;1214.9571;1250.9749;1294.8371;1313.8900;1368.2501;1401.0341;1451.5875;1484.3552;1535.7050;1581.5776;1615.2012;1652.5816;1687.0719;1743.8448
10;337.5498;388.9957;416.0485;461.9067;503.9707;542.6466;603.9454;615.3800;680.9381;721.9928;751.1661;793.9983;822.5147;865.2893;910.9141;962.2571;1008.8294;1028.6139;1068.7844;1090.1448;1159.4074;1212.8088;1252.0727;1296.2231;1314.1996;1368.0183;1400.5008;1451.1680;1485.3782;1536.9669;1581.9234;1617.5052;1651.9577;1686.9038;1743.7758
10;336.1551;388.1971;418.0434;462.9418;505.0951;542.8001;604.2418;615.4123;678.7197;721.7883;752.3009;792.3288;822.2837;863.3062;910.2612;957.6099;1003.5299;1023.3898;1067.7553;1090.1830;1163.6833;1212.4946;1250.6601;1296.0339;1314.8232;1367.4060;1401.9017;1456.0030;1487.6389;1537.2937;1580.0681;1624.5866;1652.5749;1685.5624;1739.7438
10;338.5495;389.0278;416.2679;461.8856;504.0976;542.8879;604.0573;616.5386;682.4412;721.6477;750.9970;792.8439;822.7802;864.5377;910.2155;957.9914;1007.6709;1028.9202;1068.8487;1089.2622;1161.7227;1209.5171;1252.6488;1295.1811;1314.0832;1368.0707;1402.7129;1455.4747;1488.3080;1536.0735;1578.6921;1614.9119;1652.0686;1689.6070;1749.4225
10;338.2162;388.4142;417.0492;462.2538;504.9858;541.8778;604.0954;615.7050;678.1890;722.2014;753.1332;795.4716;823.0025;864.1429;910.6556;958.4468;1004.9474;1024.0261;1068.0303;1090.6286;1162.1625;1213.2197;1250.8424;1295.9928;1312.7798;1366.8505;1400.9380;1449.1052;1488.5230;1539.0022;1583.8165;1617.1027;1652.5145;1685.6733;1744.8558
10;339.9618;390.2202;416.1912;461.5727;504.7667;541.6747;604.1356;616.0342;685.2081;721.8270;751.8235;793.5230;823.2616;864.7080;911.7476;960.0403;1008.1964;1026.9866;1068.0353;1089.4242;1159.1061;1213.8596;1251.6802;1296.5113;1314.5617;1369.2214;1398.8496;1453.3067;1487.2594;1536.7993;1582.4018;1618.4073;1652.7143;1686.5989;1741.6450
10;337.1436;389.0385;417.6551;461.9101;502.4542;542.5950;604.7824;616.8650;686.2581;721.7680;750.4626;793.1619;822.0326;864.8751;912.9101;961.1446;1008.0316;1029.2832;1068.1678;1088.9125;1159.5110;1211.8466;1250.8159;1296.7983;1314.0727;1369.6922;1398.9285;1451.9464;1485.7188;1538.3136;1581.8351;1615.4105;1652.3589;1688.0430;1737.7519
10;339.5262;388.4643;417.1380;462.8289;502.9583;542.6275;604.9998;617.3628;688.0880;721.6131;752.0888;795.9429;822.2353;865.1536;912.5819;962.2679;1008.8281;1028.8587;1068.8176;1089.5704;1163.5254;1214.1816;1250.5847;1297.0969;1313.4099;1369.0463;1399.5004;1450.9893;1486.9832;1538.0671;1581.0403;1615.0533;1652.4513;1686.0129;1742.1649
10;338.9591;388.4861;415.8540;460.0737;503.4011;540.5720;604.4589;612.3783;688.4276;721.7384;748.1075;793.3753;821.4520;862.2080;907.8235;960.4316;1008.3725;1027.8727;1068.8520;1083.9200;1165.4366;1217.1104;1255.3362;1299.0786;1315.7140;1369.4122;1396.0192;1454.0097;1485.2142;1539.6964;1581.4064;1618.4682;1651.7568;1687.6037;1740.7898
10;338.2174;390.6347;416.8040;462.1167;505.0509;543.0386;604.4111;618.6419;687.5376;721.4289;750.4163;795.0186;823.8319;867.3566;912.7097;961.4115;1007.2697;1030.0781;1069.5432;1092.1928;1158.7444;1211.0573;1250.4273;1297.9518;1311.2076;1368.7137;1402.6517;1449.8707;1484.1731;1536.4010;1579.9248;1615.4127;1652.4527;1688.0991;1743.7268
10;338.7820;388.7086;418.9014;463.6615;504.0077;543.7829;605.2571;616.5704;685.7524;721.2394;749.1177;792.8434;823.3245;865.6671;914.8719;962.0850;1008.0200;1029.6772;1068.7714;1089.8397;1159.2410;1209.9351;1250.0367;1298.2348;1313.7969;1367.7286;1397.8966;1454.1968;1486.3200;1538.4791;1579.6942;1616.5026;1652.1523;1687.7260;1737.8838
10;337.4354;387.9804;416.7230;463.1022;503.5958;545.6508;605.3429;616.0015;685.7166;721.9867;750.5602;794.7560;822.6303;865.4844;912.5870;959.3558;1007.1772;1028.1513;1069.5299;1088.9374;1159.9179;1213.0374;1250.5033;1294.6858;1312.4461;1365.7985;1403.0455;1449.8327;1484.3523;1536.6343;1578.4741;1620.4900;1652.7299;1688.7828;1743.1555
10;337.4902;388.6830;417.9911;462.6779;503.8667;544.5726;605.0749;616.4737;688.4306;720.9193;748.4910;793.0597;823.3114;868.0891;913.0583;960.3619;1008.6318;1031.1892;1068.3688;1090.1977;1157.9036;1212.9203;1250.3560;1297.5764;1313.6990;1367.7986;1396.5646;1453.5540;1485.9381;1537.1366;1581.1249;1616.2846;1652.5949;1687.9301;1744.8425
10;339.6129;389.0861;419.8573;463.6784;504.1835;545.8850;604.5555;615.4168;684.7619;721.2750;749.4539;794.7997;823.5191;865.4644;911.6489;960.1042;1008.4390;1028.4922;1068.2181;1087.8479;1157.9624;1213.0710;1250.6937;1297.3570;1314.0427;1366.3088;1399.5611;1450.7502;1486.4592;1537.5350;1581.8592;1616.3193;1652.3976;1687.9699;1743.1916
10;336.2926;389.4948;416.5277;461.7306;504.8218;543.8517;602.0328;610.0834;679.9597;721.8006;750.6079;794.2605;823.6169;863.4586;911.7291;958.7778;1006.1324;1027.9990;1069.0969;1093.6313;1164.3935;1213.0055;1251.3530;1296.1048;1313.9634;1366.1392;1401.1499;1454.3845;1489.0094;1537.8448;1581.6332;1614.5793;1652.1169;1687.9574;1746.4888
10;338.0755;388.7793;416.8483;462.1744;506.5262;545.5218;604.2338;615.0463;679.9161;721.5220;751.0299;792.0498;822.0124;863.9683;910.5553;956.7815;1005.4859;1026.2785;1068.3850;1089.7548;1159.1201;1212.5897;1250.6259;1299.0939;1312.4038;1363.1898;1400.5001;1452.1094;1486.4870;1535.9946;1579.9649;1615.6411;1651.4840;1687.4170;1742.2996
10;338.7917;387.5807;416.8173;461.6480;504.0732;544.1704;605.0081;616.8976;685.6686;721.8345;750.0740;792.0883;822.4881;863.2478;910.2181;958.2660;1004.8834;1026.0376;1067.9881;1090.6446;1158.4300;1212.3268;1252.0588;1294.1429;1313.2618;1366.2676;1400.0937;1452.0033;1482.8824;1537.4804;1580.6527;1618.8535;1652.4937;1686.3482;1745.2069
10;336.3036;388.7951;420.3759;463.4339;502.9538;542.5114;605.3717;615.4995;688.5963;721.3088;750.1517;793.7955;823.7292;866.5152;913.5262;961.4362;1007.3621;1028.6688;1068.7211;1091.0736;1159.5868;1213.4734;1251.5191;1299.2283;1312.2628;1368.1673;1397.3023;1449.6545;1483.3798;1537.3780;1581.8684;1616.3413;1652.7109;1688.1832;1740.4370
10;337.4822;387.1759;418.8650;462.6314;506.2431;543.7952;603.8055;616.4319;684.8948;721.5902;750.7890;795.0925;823.5157;866.9965;910.9807;957.9695;1006.2899;1030.5017;1069.8752;1091.9770;1161.9406;1210.9999;1251.8526;1295.0806;1314.2094;1365.7834;1404.0082;1452.9238;1484.8367;1537.9597;1580.3303;1615.9372;1652.0199;1689.6890;1749.8573
10;337.4863;389.4001;417.0854;462.6466;503.6319;543.9362;604.2411;616.1475;685.8014;721.9166;751.6134;792.5515;822.3567;863.5454;909.6635;959.4769;1007.5617;1028.9783;1068.7495;1088.8408;1161.3784;1213.1202;1251.1892;1295.3927;1313.8362;1367.8922;1400.4894;1452.9233;1486.1060;1538.5260;1582.2710;1615.7319;1652.1657;1686.7651;1743.0155
10;335.5537;388.9732;417.6755;463.6315;505.7036;542.7761;603.3269;616.3199;682.7176;722.5533;751.1689;793.6779;824.0372;865.6806;909.7474;956.1431;1004.2107;1029.1446;1069.8677;1092.8870;1162.4400;1207.5565;1249.2974;1296.4374;1313.2157;1366.2988;1404.3972;1453.7644;1485.7994;1536.4873;1577.9491;1619.7449;1652.5748;1691.2379;1746.5725
10;338.0963;389.1845;415.1745;462.1270;508.7676;541.3525;600.3487;612.4516;676.7921;722.5805;751.7375;799.9924;826.4476;865.5396;908.2449;955.7754;1005.2700;1028.5562;1069.4251;1095.1182;1163.5918;1207.9720;1248.5334;1293.2181;1313.6844;1370.4705;1404.4507;1452.7697;1485.8912;1538.5780;1578.8137;1614.2484;1652.6878;1694.3257;1746.8910
10;340.3378;388.4474;418.5452;463.3009;503.7372;542.9703;605.5720;615.9901;689.4130;721.2255;748.8809;794.4166;822.6996;868.1969;912.4216;963.2919;1008.4791;1031.0656;1069.0263;1091.9118;1161.1563;1213.2935;1250.4240;1297.6804;1313.6175;1368.6936;1399.3710;1453.6304;1483.1722;1537.8261;1581.3161;1617.1914;1652.4752;1687.8070;1743.9545
10;339.6468;389.6794;421.0103;463.4239;504.4473;544.0235;605.2070;615.3807;687.5121;721.3934;750.0151;793.4083;822.8740;865.1466;911.6853;961.1538;1008.7504;1030.4490;1068.9785;1088.6782;1160.8979;1213.7233;1249.8094;1298.4847;1313.5685;1367.2545;1398.7867;1451.8808;1484.5453;1536.0499;1581.5751;1614.3883;1652.3948;1686.5566;1742.1539
