1;336.5466;376.4252;415.5441;452.9951;489.7071;523.5535;564.2616;602.7106;630.3176;662.8748;718.9687;747.4400;790.2363;833.1722;871.1304;906.3131;949.2025;982.3784;1028.9554;1054.2413;1092.8178;1150.9395;1175.8582;1207.7392;1243.0364;1297.3476;1305.9407;1364.7674;1399.8895;1435.1533;1481.4529;1535.5845;1562.2029;1605.8398;1616.9053;1662.9629;1697.1432;1752.9869
1;336.3887;375.5868;416.7033;450.3124;489.0154;524.0543;562.2334;601.1587;629.6391;662.4087;723.7187;746.9785;783.6496;831.8060;872.0021;906.3610;946.9568;984.5586;1027.1263;1046.7580;1091.6678;1154.6198;1175.6956;1205.4315;1242.8059;1294.2869;1306.7795;1362.7890;1400.2596;1436.7992;1481.9113;1536.4178;1563.4112;1607.0643;1617.3183;1661.9313;1701.2515;1746.8289
1;335.9784;375.2460;416.9623;451.5045;489.2840;524.5847;561.0735;599.7336;628.7385;662.8963;720.7176;747.8377;788.1773;831.1708;871.4313;906.9724;947.7209;986.4169;1028.2747;1051.3010;1092.1027;1152.2800;1175.8508;1206.4557;1244.2041;1295.2082;1302.7144;1362.8077;1400.0016;1435.4839;1481.2659;1535.0556;1563.0035;1608.3230;1615.5213;1665.2731;1701.6332;1740.2845
1;336.7410;375.8176;417.3875;450.8733;487.9406;524.8762;561.1033;600.2148;629.1967;663.5395;720.4682;746.9843;787.1829;831.2556;871.4980;907.7767;947.8830;986.7179;1028.0357;1050.6050;1091.9218;1154.4306;1175.8794;1207.4227;1242.8417;1295.8324;1303.4159;1362.5198;1400.3437;1434.4858;1481.1564;1536.7254;1563.4253;1607.9264;1611.5491;1666.6876;1702.0124;1739.5218
1;336.2530;375.0165;416.7861;450.7168;487.8587;524.4775;561.9966;600.6423;630.4527;662.7844;720.2685;747.5822;785.1664;830.7636;871.6333;906.7305;947.7102;985.2673;1028.1023;1050.3375;1091.6888;1153.0037;1175.8676;1207.8176;1243.1314;1292.4864;1303.3258;1362.3018;1399.7303;1436.1542;1481.5804;1534.4162;1562.8731;1607.7516;1615.2963;1665.1558;1702.9837;1743.2289
1;337.1191;374.6820;416.9387;450.6991;488.2265;524.7319;560.3731;599.9213;630.3053;662.6298;720.5073;747.6609;785.3876;830.7312;871.3136;906.8964;947.7718;987.0965;1028.0821;1050.1685;1091.9246;1151.6218;1175.8079;1205.3183;1243.2819;1296.3359;1302.7762;1363.2728;1400.0327;1435.9796;1481.4777;1536.1195;1563.3637;1608.3252;1612.8530;1664.6712;1707.4331;1734.8784
1;337.1393;375.5777;416.6015;451.0045;488.7928;524.1595;562.3809;599.1581;627.4917;662.9355;721.0279;747.5708;785.6565;831.3091;872.8630;906.9672;948.2778;986.1974;1027.8633;1048.5519;1092.0013;1153.5933;1175.6025;1205.9479;1242.5313;1293.1497;1306.9682;1361.7554;1400.1001;1438.2751;1481.5069;1539.2921;1564.1104;1605.7908;1616.3031;1663.4836;1705.6070;1740.5116
2;337.6724;374.6768;416.6856;451.2038;488.5425;526.5121;564.8318;598.7007;635.7220;662.7450;720.5284;746.6210;781.7869;830.7875;871.7202;907.2896;949.9017;987.7643;1027.7335;1050.6875;1091.0885;1148.8891;1175.2039;1203.7057;1243.0544;1294.2972;1302.9712;1361.0777;1399.4634;1436.1545;1480.6804;1535.0357;1562.9298;1608.7267;1618.6092;1664.6212;1700.7008;1740.3642
2;336.6957;374.8105;417.1863;450.1311;488.8692;526.0064;566.8805;593.9963;638.1715;663.1016;722.3113;745.6712;782.8482;829.7350;872.6003;905.3548;949.0272;984.2774;1028.3438;1049.2563;1090.9902;1150.6449;1175.8631;1207.0700;1242.5293;1302.7115;1311.3631;1361.7949;1399.9889;1437.1467;1481.0385;1535.0787;1562.5742;1606.0259;1621.9275;1661.2388;1700.5412;1748.9088
2;337.5669;374.4658;416.7565;449.9712;489.5089;525.9781;567.1666;595.7293;637.8684;663.0228;720.7185;746.0897;780.5546;828.9329;871.9313;905.9785;949.2905;984.3413;1028.0242;1048.6913;1091.1553;1153.9351;1176.1740;1207.9029;1242.8947;1303.9389;1310.6980;1361.9849;1399.9727;1435.7846;1481.0765;1534.4700;1562.2632;1607.0817;1618.7522;1661.2378;1701.6260;1746.9363
2;336.9744;375.0665;418.3865;448.5502;488.8363;526.6485;571.2218;597.0891;640.2167;664.1794;721.9270;746.1346;769.0954;831.7867;872.5187;905.0482;948.8525;984.6781;1028.2551;1047.1445;1091.1420;1151.2525;1175.9265;1209.5701;1244.2149;1301.8177;1319.7357;1360.2938;1399.8146;1435.6692;1480.7170;1534.3107;1562.3825;1612.4059;1619.0361;1661.5996;1696.0542;1750.1873
2;335.2270;374.8875;417.5067;450.8692;488.9243;525.0765;566.3603;600.9179;633.2113;663.0940;722.6570;744.9289;784.8626;830.2761;871.1156;905.7303;949.0052;986.4639;1028.6818;1050.9147;1090.8760;1152.9527;1176.0737;1210.5897;1243.4736;1303.2390;1310.1733;1364.4467;1399.8780;1436.8544;1480.9521;1536.3742;1562.7232;1606.7300;1619.8300;1662.1559;1700.3104;1747.1096
2;331.2321;375.4902;415.9789;450.7054;488.5363;525.1140;565.8914;603.0168;631.3231;663.5445;719.6697;747.1457;782.7284;830.6187;871.1711;905.5086;948.5318;985.1844;1028.5008;1051.5785;1091.4827;1152.4273;1176.0516;1210.3218;1242.4686;1292.3489;1304.1311;1360.8108;1399.7988;1435.8007;1481.0701;1535.4182;1562.6347;1606.8871;1619.9155;1662.4586;1700.2256;1746.0796
2;333.0266;372.9735;417.0010;449.3059;488.2867;528.0075;571.1348;592.2929;638.9290;662.6291;721.6112;746.5969;768.2899;832.8420;871.6125;905.1583;951.5921;988.7582;1027.5970;1044.0672;1091.2185;1152.4159;1176.0212;1205.5643;1243.6117;1301.5007;1317.3474;1358.6705;1399.4671;1435.4594;1481.0607;1536.5594;1562.8319;1610.5728;1626.9903;1660.0823;1698.7681;1747.4856
2;336.6801;375.4500;416.5462;450.5176;490.1758;525.3544;568.7571;601.2307;635.9296;663.6498;720.1042;746.7601;777.8850;830.5255;872.1213;906.5179;948.9794;984.6684;1028.6583;1050.0212;1090.9814;1153.2904;1176.1398;1207.7426;1242.3927;1304.7172;1307.6117;1362.0941;1399.6694;1436.3655;1480.9181;1535.4792;1562.6019;1605.1604;1622.4360;1659.6632;1700.6811;1747.8753
2;334.2510;375.3393;416.2860;451.3946;489.3628;525.0252;565.8204;601.5987;632.4563;663.4603;722.2570;745.6668;786.2626;830.9205;871.7198;905.5429;947.8625;983.1457;1028.6612;1051.5724;1091.4303;1151.8387;1176.0599;1207.5758;1243.0361;1304.5772;1305.6190;1361.8529;1399.5769;1439.5252;1480.7709;1535.8399;1562.7015;1606.9665;1620.3042;1661.9642;1700.5839;1750.4654
2;336.2114;374.3037;416.8111;450.3142;489.7935;526.2713;566.1302;593.2663;638.1387;663.2740;721.3568;745.9578;785.0350;830.2746;872.1223;905.6892;948.0371;984.5668;1028.4473;1049.6240;1091.6479;1151.8316;1176.0376;1206.2856;1243.8609;1303.6056;1311.7687;1362.0866;1399.5892;1436.8040;1480.9259;1535.8376;1562.7902;1606.8473;1620.4225;1659.7210;1702.1941;1749.9220
2;335.9136;375.3396;416.8739;450.8501;489.1427;525.9410;564.8432;601.3338;632.9168;662.6648;719.7599;746.7183;784.0450;830.2091;871.4739;905.9574;949.0754;985.0853;1028.3937;1050.2810;1090.8994;1153.1195;1175.9786;1208.6397;1242.3622;1304.9397;1307.9096;1364.6316;1399.4991;1436.4604;1481.1169;1535.0542;1562.8853;1605.1092;1622.0574;1659.1590;1698.1558;1751.4363
2;336.9805;376.9544;415.4488;453.2297;488.1529;524.5027;562.9373;599.0477;624.6273;663.4918;720.8993;745.8846;787.6006;830.3015;870.7312;905.6094;948.6204;985.0090;1028.7055;1055.0923;1092.2658;1150.1146;1176.2058;1210.5663;1241.4068;1292.5490;1304.1191;1363.1576;1399.5863;1436.7173;1480.9827;1533.9312;1562.5272;1606.4567;1619.8268;1662.2712;1703.3864;1748.0508
2;336.8841;375.4680;417.5522;450.6020;488.0173;526.3015;561.0084;601.1094;625.6412;663.4917;720.5959;747.0830;781.7946;830.7029;872.6016;907.0055;949.3526;987.8617;1028.1345;1049.1410;1091.4871;1153.9867;1176.0674;1209.4298;1243.4430;1293.9309;1302.9978;1362.6040;1400.0665;1436.2691;1481.0187;1536.5711;1563.6112;1604.1414;1621.3770;1658.7632;1700.3265;1745.4610
2;335.2955;379.3486;414.4414;453.4816;488.1030;524.4519;562.7767;597.5714;623.4210;662.8243;722.5096;747.4296;784.9042;830.9387;869.4860;904.8710;949.1777;987.6771;1028.5809;1055.2933;1092.1887;1152.0600;1175.8630;1210.8385;1240.2249;1293.9246;1305.8843;1364.7727;1399.8991;1435.0579;1481.2404;1538.2886;1563.7105;1604.8269;1619.1574;1656.5503;1702.8971;1743.0088
2;333.4442;374.6725;416.7763;451.6277;489.0187;525.4253;563.1764;602.4894;627.2886;663.4511;720.8098;746.9492;778.3758;830.4599;871.6088;906.5912;947.6589;985.7218;1028.1492;1049.6653;1091.8362;1149.2241;1175.8783;1205.7708;1242.5927;1294.1955;1304.6719;1361.2136;1399.7876;1435.4130;1480.6740;1535.6525;1563.2183;1604.7546;1621.1808;1656.7676;1704.0595;1743.3194
2;335.4028;376.8997;417.0109;451.5129;487.9357;524.7035;562.9603;601.7101;629.3875;662.7994;721.3106;746.3263;782.5341;830.9920;871.8663;905.5928;948.3579;985.7126;1027.8050;1047.8162;1091.3575;1150.4330;1175.9399;1208.2812;1242.8260;1292.9162;1305.5507;1362.0143;1399.8145;1436.2053;1481.0047;1536.3516;1562.9334;1606.0056;1621.7572;1657.7618;1702.7589;1744.5181
2;337.3018;375.2773;418.2420;451.6696;489.0361;525.5459;565.3506;597.2904;636.0764;662.7232;721.4910;746.0839;784.9716;830.6714;872.9007;907.3845;948.6427;986.8421;1027.6103;1046.4538;1091.5036;1150.1731;1175.8255;1208.2383;1242.7507;1298.2437;1303.7088;1362.3123;1399.6356;1435.8189;1480.7526;1535.3555;1563.0409;1605.9804;1621.5283;1660.2768;1702.1868;1749.5716
2;336.6406;377.0278;415.3225;453.3327;487.7914;525.1555;560.7949;597.6584;624.0727;662.7874;723.9638;747.3598;784.9470;830.5581;870.7833;905.5808;948.1133;986.0159;1028.0517;1053.8191;1091.0935;1149.1852;1175.6264;1205.4665;1242.5650;1296.1094;1302.8504;1360.7802;1399.9090;1435.5247;1481.0768;1534.2162;1563.1847;1607.5696;1617.1365;1657.8091;1703.4392;1741.7981
2;336.7820;376.8726;415.4030;452.6798;488.5865;524.7228;558.9871;604.3879;624.0708;663.3392;723.0301;742.7778;791.6413;830.2212;871.7072;906.5487;948.7686;985.4106;1027.9856;1053.4735;1091.7315;1149.2129;1175.2845;1209.8978;1242.2763;1298.4835;1302.2022;1362.3013;1400.2437;1435.0509;1480.9571;1531.6034;1561.9148;1604.7319;1615.8986;1661.6476;1701.3317;1743.2766
2;336.6987;376.5855;416.4732;451.1142;487.9507;524.3604;560.1041;598.2629;625.7408;662.4573;725.1479;747.2027;783.0144;830.8065;871.7288;906.6450;948.3277;986.9927;1027.8530;1051.5656;1091.9807;1149.3005;1175.6086;1206.7285;1242.3044;1299.1419;1304.2449;1363.8839;1399.0747;1434.7197;1480.6208;1534.4887;1562.9267;1607.3932;1620.3908;1660.7451;1700.2919;1743.6999
2;335.9056;376.4739;417.3259;452.0827;488.4773;524.5967;562.6419;598.4917;627.8344;662.5169;723.9631;747.4858;784.4551;830.4292;871.3578;906.9626;948.8742;987.4280;1027.5972;1049.5333;1091.8021;1150.7009;1175.5631;1207.3788;1239.9611;1293.8307;1305.0934;1360.0598;1399.6813;1435.1088;1480.6769;1535.9581;1563.5020;1603.9808;1620.7090;1658.8703;1700.8231;1744.6384
2;336.9531;374.9275;415.9910;451.0213;487.6850;526.4967;565.1413;601.6120;632.3739;663.1328;720.9351;745.0015;790.2016;830.3050;870.3010;906.6822;947.3178;983.3387;1028.0397;1054.1287;1092.2190;1148.4186;1175.0920;1210.5347;1242.5757;1298.8333;1309.5943;1362.2290;1399.6002;1436.7098;1481.0137;1526.0508;1560.4559;1598.4344;1622.6965;1663.1386;1702.7064;1742.4685
2;336.6863;377.1898;416.5000;452.2847;489.6793;526.3245;560.0781;602.6732;624.2004;663.3035;722.9843;744.4770;792.7096;830.4377;870.7297;907.0108;948.9709;985.1831;1028.5127;1055.3438;1091.8206;1150.0359;1175.4399;1210.2845;1242.0182;1298.1450;1302.3801;1361.8776;1399.7265;1434.8817;1480.9778;1531.0983;1561.9164;1608.3192;1620.5093;1661.6586;1702.4885;1743.4790
2;335.5921;375.1570;417.8497;451.8292;488.5101;524.5728;562.6551;602.1503;631.8332;662.6674;719.9549;747.0886;782.6853;833.3830;872.0173;906.2495;948.6915;987.3058;1027.7720;1049.4844;1091.9487;1154.4976;1175.5197;1208.0471;1243.3914;1300.6536;1303.4756;1362.0659;1399.8566;1437.8706;1480.9367;1536.8153;1563.4995;1603.7782;1620.1422;1657.1177;1700.3393;1751.8714
2;337.3385;376.0436;416.0208;451.6998;488.5835;525.1128;561.2732;599.0133;627.5899;662.3321;724.3811;747.7520;785.3908;831.2504;872.0861;907.4037;948.5341;986.0623;1027.4517;1049.5198;1091.6452;1152.6000;1175.7197;1205.2312;1242.4538;1294.7935;1302.9324;1361.6939;1400.0175;1436.4223;1480.8946;1534.2211;1562.8311;1607.8505;1620.8027;1658.4466;1702.5327;1745.3307
2;337.0480;375.4072;415.4805;451.1200;488.6602;525.8863;565.2888;601.3890;631.7632;663.2641;720.8862;745.2082;790.4319;830.1116;870.7108;906.8268;947.7790;984.2729;1028.1460;1054.5577;1092.0071;1147.0218;1175.1550;1210.7368;1242.7420;1297.1015;1308.1061;1361.7692;1399.7966;1436.3905;1481.1407;1527.1198;1560.7656;1599.7285;1623.0684;1663.5105;1702.3648;1740.2386
2;337.3992;375.7598;416.0030;452.7407;489.4100;525.6944;561.5618;599.8562;626.6206;662.9325;722.5132;747.6010;785.2577;831.6924;871.1453;906.6594;948.6875;987.0363;1027.8852;1051.0619;1091.4055;1153.3218;1175.8516;1205.2013;1242.2470;1297.9243;1303.1749;1363.7600;1399.9776;1435.3413;1481.0556;1535.1356;1563.1791;1607.3859;1618.1472;1661.7822;1703.3780;1741.2376
2;335.8734;376.1147;417.0897;451.8744;488.9586;524.4622;562.2247;600.1314;626.2168;663.3588;719.5771;747.0693;781.6688;832.8892;871.1142;905.8201;948.3550;984.3413;1027.5561;1047.4720;1092.1847;1150.5238;1175.8554;1207.8826;1242.5008;1295.1011;1305.5274;1361.8236;1399.4368;1436.6125;1480.9941;1535.1581;1563.0201;1605.7832;1622.0312;1660.1770;1701.0406;1749.0789
2;336.7016;375.5518;416.9544;451.1198;488.6239;524.2969;565.5638;601.0858;633.5385;662.3555;719.8733;747.0214;784.8157;830.5751;872.1218;906.0821;948.4045;984.0434;1027.9399;1048.5189;1091.6294;1153.1734;1175.8685;1204.0987;1243.0809;1299.7638;1303.7354;1362.9404;1399.5346;1437.0403;1480.8961;1536.3730;1562.8835;1606.2730;1622.7106;1659.1775;1703.1070;1749.4787
2;329.5996;379.9154;416.5073;456.2199;490.8215;529.5271;551.8068;589.4199;632.3589;661.0747;725.8138;746.4493;779.0073;836.1125;869.3991;900.8228;948.2996;982.8476;1029.1321;1054.4075;1092.7922;1162.3072;1176.1226;1203.3407;1240.7277;1298.5134;1304.0579;1373.7455;1401.2895;1431.6764;1480.6561;1539.5197;1563.0609;1628.8809;1616.8174;1657.7931;1710.1198;1746.7064
2;331.7293;375.4697;417.7414;451.6001;489.3906;526.0249;566.6908;594.9434;639.7320;663.8760;720.4294;746.9422;779.1958;830.0852;873.1853;904.8015;948.3800;984.1271;1028.2206;1049.1446;1091.8754;1151.7078;1175.7877;1207.9011;1243.6309;1304.3781;1307.9660;1362.7981;1400.1752;1439.8676;1481.1064;1536.2773;1562.8927;1606.8399;1622.9208;1654.9701;1707.2571;1748.4135
2;337.6511;377.3927;416.2066;452.8829;489.0578;524.0436;561.0147;598.6372;626.9669;661.9952;719.3621;746.9205;782.3790;831.7679;870.3047;906.6061;949.1131;984.7587;1028.2264;1051.2506;1092.1673;1148.1967;1175.5767;1208.3127;1242.8472;1294.0227;1302.8547;1361.5217;1399.7345;1435.2608;1480.7984;1536.8603;1563.0764;1606.7776;1620.9868;1655.3236;1701.8988;1745.0601
2;336.2777;375.2115;417.7849;450.8441;489.7578;525.4516;567.5794;595.1076;639.2398;662.5804;721.5418;746.9867;779.8993;831.7543;871.9804;907.0259;949.8952;983.9542;1027.9135;1047.9591;1091.5657;1149.9893;1175.7924;1203.9716;1242.6065;1295.4576;1303.8206;1363.3092;1399.5355;1435.8152;1480.8289;1535.1613;1562.6350;1606.4643;1623.2681;1659.5011;1703.2878;1754.1411
2;335.9669;374.3316;417.9866;450.6252;487.3559;525.0609;565.1306;600.7806;632.6898;662.1596;721.7620;744.9810;788.2103;830.3995;872.0797;908.0040;949.0816;983.5762;1028.0876;1047.9395;1091.4438;1152.4736;1175.9512;1205.6613;1243.9093;1304.0410;1307.8380;1363.0084;1399.4658;1435.6017;1480.9325;1534.9077;1562.3627;1607.8624;1622.7292;1658.8655;1702.5441;1751.4026
2;336.3859;375.0057;418.5323;450.2759;488.9958;525.8994;568.2205;595.2197;639.1420;662.7659;721.9275;746.6356;778.1885;831.3532;873.0361;906.2671;949.1689;984.6866;1028.1410;1048.3417;1090.9311;1149.8269;1175.7281;1205.4253;1243.5275;1303.6118;1310.0702;1361.8168;1399.9367;1436.9387;1480.9492;1534.2572;1562.5552;1607.6238;1620.2031;1661.1650;1708.5030;1746.0513
2;336.0003;375.7568;416.2126;453.0618;487.9678;523.5939;564.8288;602.1204;633.7783;663.3074;720.8446;747.0046;782.1708;832.1972;870.8810;908.1454;950.3268;985.1780;1028.3192;1050.7190;1091.8739;1149.6241;1175.7187;1206.8528;1242.6883;1293.7799;1308.7530;1363.3918;1399.5291;1433.8878;1481.0595;1536.4253;1562.7291;1606.8807;1623.2099;1654.8772;1707.0813;1745.1973
2;336.2336;375.6131;415.8654;451.8894;488.6662;524.1857;560.9311;605.5170;627.1803;663.0728;722.8891;744.1488;789.5170;830.3621;870.2353;906.9487;948.5141;983.3363;1029.0127;1054.7888;1093.6693;1147.3597;1175.7245;1209.9672;1242.6751;1298.8306;1303.1982;1364.2186;1399.7161;1436.0786;1480.8410;1532.0710;1562.1538;1607.1372;1623.7911;1660.5537;1702.2866;1744.7097
2;334.5656;377.5228;416.0356;452.8863;488.7343;524.1201;562.2018;598.8680;626.4221;662.3903;725.1849;747.5114;784.2196;831.3542;871.0939;906.4877;948.9872;986.6887;1027.7959;1052.0015;1092.1585;1150.4409;1175.3748;1204.7439;1242.6152;1299.2532;1304.4260;1364.7607;1399.6401;1436.0062;1480.7741;1533.8207;1562.8145;1607.9098;1617.5867;1660.3949;1701.8443;1744.1176
2;337.0519;374.6567;417.3221;450.3575;488.5768;525.6506;564.2818;605.9717;629.8093;662.3817;721.8517;743.3454;789.9611;830.1848;872.1004;906.2457;947.1622;984.1785;1027.9784;1051.7543;1092.0047;1149.8992;1175.2206;1209.4875;1243.1450;1301.9268;1308.4816;1362.5549;1399.8726;1436.1056;1480.8633;1532.5561;1562.2406;1609.0297;1618.5030;1662.7945;1702.8284;1740.9056
2;336.1234;377.5397;415.0584;452.8846;487.2763;525.0004;560.9040;602.6510;622.2743;662.9638;721.6881;743.7343;791.9460;830.6305;870.9245;906.6465;948.8125;986.0486;1027.8576;1053.1758;1092.6491;1147.0825;1175.1979;1209.9669;1243.1031;1298.1805;1301.4827;1361.8521;1399.5784;1435.4831;1480.6639;1533.6262;1562.5057;1610.0393;1617.6687;1660.3497;1704.0382;1742.7751
2;337.1817;374.7537;417.4293;451.0176;488.1756;525.9684;562.6506;602.9466;630.0164;663.0567;724.6891;746.9874;777.9228;830.5189;872.4206;906.0734;948.2673;985.7517;1027.6585;1048.9156;1091.9590;1148.6652;1175.2396;1203.6540;1242.6396;1292.4797;1304.3520;1359.6810;1399.3209;1434.8950;1480.9335;1533.6633;1563.1036;1603.5100;1622.0384;1656.8271;1701.8272;1743.8409
2;337.3153;376.0721;416.0437;452.7793;487.6784;526.0661;560.9767;604.1414;624.4811;662.7367;722.1008;743.6036;791.7139;830.7985;871.1334;907.4873;949.4881;986.8864;1028.1143;1054.3018;1092.3586;1147.9595;1175.1134;1208.6835;1243.0992;1299.9302;1303.6307;1363.0285;1400.0045;1437.3901;1480.9130;1532.2567;1562.5935;1608.5307;1616.7765;1660.6289;1702.5906;1741.8099
2;335.4187;377.4726;414.8005;452.9185;488.1824;525.1287;561.2974;598.5062;626.2954;662.6203;722.1928;747.9460;784.1284;831.7587;871.6483;905.4670;949.3936;986.4523;1028.1103;1053.1919;1092.0698;1149.9540;1175.4363;1202.1459;1242.2328;1298.1465;1304.3986;1363.9562;1399.4569;1434.4951;1481.1221;1536.2100;1563.3385;1608.5866;1612.8846;1661.2752;1704.0982;1743.2284
2;336.9915;375.0753;417.6009;451.6610;489.6556;526.1723;563.8624;599.2787;634.7790;662.6673;726.2026;747.4534;782.2079;830.7277;872.8452;906.0284;949.1735;986.7360;1028.0174;1049.5337;1092.0718;1149.3363;1175.0845;1204.3161;1242.8616;1294.2241;1302.5519;1360.8938;1399.9920;1437.3031;1481.1134;1534.8786;1563.2699;1604.3413;1622.1031;1659.6624;1705.6939;1745.6367
2;336.2972;377.8174;417.0123;453.5175;488.5720;524.5729;561.7111;598.3894;628.7553;662.3267;723.2071;747.8113;783.1149;831.0282;870.7331;907.6259;949.7344;987.5748;1028.0777;1052.3183;1092.3976;1148.5650;1175.1967;1202.3781;1242.2122;1294.9668;1302.8641;1361.7568;1399.7636;1435.9976;1481.2203;1534.9628;1563.0637;1607.7544;1619.3219;1659.8036;1703.6971;1743.4578
2;336.8058;375.7544;415.2252;452.0430;488.5135;525.7221;564.0792;601.3499;631.2921;662.6929;720.4174;745.1965;791.4025;830.5988;870.1639;906.3854;948.0371;983.9845;1028.3521;1055.8604;1092.3152;1145.1505;1175.0181;1210.0663;1242.6522;1299.2431;1309.0211;1362.9634;1399.4467;1435.9502;1481.2154;1527.5184;1560.7288;1597.2735;1623.2983;1663.7661;1703.2653;1741.1007
2;335.3100;376.7951;415.6587;452.3800;489.3817;524.5979;561.4030;598.0666;630.6821;662.9125;722.0340;747.5506;783.2077;830.6497;871.3411;907.4960;948.4035;986.1326;1028.1188;1052.7328;1092.2551;1149.8852;1175.3780;1205.9003;1242.1835;1295.5372;1302.9492;1361.4281;1399.7321;1435.2520;1481.1976;1534.0530;1562.9024;1607.7055;1620.5568;1662.1719;1703.1024;1740.9546
2;335.8886;374.4614;417.8907;452.1157;489.9475;524.5166;568.0075;596.9477;637.6850;663.2995;719.1351;747.3000;782.6515;832.0521;870.6614;906.0850;948.2052;984.3436;1028.8208;1051.2139;1091.8554;1149.0618;1175.7813;1203.2004;1243.6312;1300.9433;1304.5529;1362.5334;1399.4298;1438.6282;1480.8650;1536.9307;1563.0711;1607.3539;1620.1219;1661.4371;1704.2655;1747.1864
2;336.8503;375.0908;416.9790;449.8777;489.2924;526.0287;565.0141;598.8214;634.9971;662.7301;721.1368;746.6721;782.8023;832.0355;870.8977;907.8214;949.5744;987.3870;1028.5360;1049.5008;1092.3535;1148.3944;1175.6901;1205.3690;1243.3768;1303.9516;1309.0151;1362.7854;1399.3426;1437.0427;1481.0241;1535.6108;1563.0083;1605.2586;1621.7540;1658.8106;1703.6553;1745.3410
2;336.2428;375.5937;417.7559;452.2586;489.6586;524.8519;564.6752;589.9360;637.9775;664.2192;720.0210;747.4643;780.4536;831.0855;871.5183;906.0126;948.7387;985.9812;1028.3287;1049.6602;1092.4200;1147.3024;1175.5836;1201.7230;1243.2030;1293.9290;1303.4286;1363.5905;1399.5627;1435.2529;1481.2230;1537.4482;1563.3552;1607.3159;1619.0896;1659.1478;1705.4636;1744.1460
2;336.9908;378.3032;415.6890;454.5179;488.6072;522.8394;562.2671;599.8734;628.1545;663.2974;719.2132;747.6705;789.2622;831.6510;871.4157;906.5011;950.2971;985.3200;1028.8279;1056.1121;1093.1571;1147.5334;1175.6834;1206.4709;1241.7362;1294.6075;1303.9945;1363.9230;1399.5442;1436.3380;1481.0732;1532.5703;1562.4334;1607.3382;1619.9211;1662.2080;1703.7200;1743.5702
