1.547602789999999914e+03,1.474603159999999889e+03,1.416501410000000078e+03,1.356909869999999955e+03,1.264542989999999918e+03,1.081299009999999953e+03,9.799933999999999514e+02,8.980550299999999879e+02
1.547602789999999914e+03,1.473113370000000032e+03,1.412032040000000052e+03,1.356909869999999955e+03,1.081299009999999953e+03,9.814831900000000360e+02,8.995448199999999588e+02,7.729128100000000359e+02
1.663806289999999990e+03,1.541643640000000005e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.081299009999999953e+03,9.799933999999999514e+02,8.980550299999999879e+02
1.473113370000000032e+03,1.359889449999999897e+03,1.078319430000000011e+03,9.799933999999999514e+02,8.950754600000000210e+02,7.714230199999999513e+02,5.405058099999999968e+02,4.168533699999999840e+02
1.473113370000000032e+03,1.359889449999999897e+03,1.078319430000000011e+03,9.814831900000000360e+02,8.965652499999999918e+02,7.714230199999999513e+02,5.419955999999999676e+02,4.138737899999999854e+02
1.544623219999999947e+03,1.473113370000000032e+03,1.397134160000000065e+03,1.356909869999999955e+03,1.263053200000000061e+03,1.078319430000000011e+03,9.814831900000000360e+02,8.980550299999999879e+02
1.474603159999999889e+03,1.358399660000000040e+03,1.079809220000000096e+03,9.814831900000000360e+02,8.965652499999999918e+02,7.699332299999999805e+02,5.405058099999999968e+02,4.168533699999999840e+02
1.474603159999999889e+03,1.358399660000000040e+03,1.076829649999999901e+03,9.814831900000000360e+02,8.965652499999999918e+02,7.758923800000000028e+02,5.390160200000000259e+02,4.153635800000000131e+02
1.471623579999999947e+03,1.359889449999999897e+03,1.078319430000000011e+03,9.799933999999999514e+02,8.980550299999999879e+02,7.744025900000000320e+02,5.405058099999999968e+02,4.168533699999999840e+02
1.473113370000000032e+03,1.400113740000000007e+03,1.358399660000000040e+03,1.081299009999999953e+03,9.814831900000000360e+02,8.950754600000000210e+02,7.744025900000000320e+02,6.969335999999999558e+02
1.470133790000000090e+03,1.358399660000000040e+03,1.081299009999999953e+03,9.799933999999999514e+02,8.980550299999999879e+02,7.729128100000000359e+02,5.375262300000000550e+02,4.168533699999999840e+02
1.473113370000000032e+03,1.356909869999999955e+03,1.078319430000000011e+03,9.799933999999999514e+02,8.995448199999999588e+02,7.729128100000000359e+02,6.939540200000000141e+02,6.403216300000000274e+02
1.473113370000000032e+03,1.358399660000000040e+03,1.081299009999999953e+03,9.785036099999999806e+02,8.980550299999999879e+02,7.714230199999999513e+02,5.419955999999999676e+02,4.138737899999999854e+02
1.473113370000000032e+03,1.358399660000000040e+03,1.078319430000000011e+03,9.785036099999999806e+02,8.980550299999999879e+02,7.744025900000000320e+02,5.405058099999999968e+02,4.168533699999999840e+02
1.672745020000000068e+03,1.605704539999999952e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.264542989999999918e+03,1.123013089999999920e+03,1.073850069999999960e+03,1.002340220000000045e+03
1.680193960000000061e+03,1.607194330000000036e+03,1.470133790000000090e+03,1.358399660000000040e+03,1.264542989999999918e+03,1.127482449999999972e+03,1.073850069999999960e+03,1.003830010000000016e+03
1.468644009999999980e+03,1.358399660000000040e+03,1.266032780000000002e+03,1.224318700000000035e+03,1.124502880000000005e+03,1.069380699999999933e+03,1.003830010000000016e+03,9.204018600000000561e+02
1.681683749999999918e+03,1.623582000000000107e+03,1.572929200000000037e+03,1.470133790000000090e+03,1.358399660000000040e+03,1.264542989999999918e+03,1.124502880000000005e+03,1.070870490000000018e+03
1.659336929999999938e+03,1.605704539999999952e+03,1.468644009999999980e+03,1.358399660000000040e+03,1.271991929999999911e+03,1.124502880000000005e+03,1.069380699999999933e+03,9.993606499999999642e+02
1.468644009999999980e+03,1.358399660000000040e+03,1.266032780000000002e+03,1.123013089999999920e+03,1.070870490000000018e+03,9.978708599999999933e+02,9.204018600000000561e+02,8.623001100000000179e+02
1.669765439999999899e+03,1.614643270000000030e+03,1.529725329999999985e+03,1.468644009999999980e+03,1.358399660000000040e+03,1.263053200000000061e+03,1.127482449999999972e+03,1.078319430000000011e+03
1.757662960000000112e+03,1.693602059999999938e+03,1.634010520000000042e+03,1.584847500000000082e+03,1.516317240000000083e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.294338760000000093e+03
1.671255229999999983e+03,1.607194330000000036e+03,1.470133790000000090e+03,1.356909869999999955e+03,1.271991929999999911e+03,1.240706370000000106e+03,1.123013089999999920e+03,1.076829649999999901e+03
1.470133790000000090e+03,1.358399660000000040e+03,1.264542989999999918e+03,1.124502880000000005e+03,1.076829649999999901e+03,1.002340220000000045e+03,9.204018600000000561e+02,8.623001100000000179e+02
1.680193960000000061e+03,1.605704539999999952e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.264542989999999918e+03,1.123013089999999920e+03,1.069380699999999933e+03,9.978708599999999933e+02
1.681683749999999918e+03,1.470133790000000090e+03,1.358399660000000040e+03,1.269012349999999969e+03,1.124502880000000005e+03,1.072360280000000103e+03,1.000850440000000049e+03,9.204018600000000561e+02
1.681683749999999918e+03,1.636990099999999984e+03,1.605704539999999952e+03,1.575908770000000004e+03,1.470133790000000090e+03,1.358399660000000040e+03,1.267522570000000087e+03,1.124502880000000005e+03
1.681683749999999918e+03,1.583357709999999997e+03,1.538664060000000063e+03,1.470133790000000090e+03,1.358399660000000040e+03,1.264542989999999918e+03,1.218359549999999899e+03,1.123013089999999920e+03
1.738295710000000099e+03,1.683173540000000003e+03,1.577398560000000089e+03,1.470133790000000090e+03,1.415011619999999994e+03,1.358399660000000040e+03,1.271991929999999911e+03,1.123013089999999920e+03
1.747234439999999950e+03,1.663806289999999990e+03,1.605704539999999952e+03,1.571439409999999953e+03,1.523766180000000077e+03,1.468644009999999980e+03,1.358399660000000040e+03,1.266032780000000002e+03
1.678704169999999976e+03,1.604214750000000095e+03,1.558031310000000076e+03,1.468644009999999980e+03,1.358399660000000040e+03,1.263053200000000061e+03,1.123013089999999920e+03,1.066401129999999966e+03
1.470133790000000090e+03,1.358399660000000040e+03,1.266032780000000002e+03,1.123013089999999920e+03,1.070870490000000018e+03,1.000850440000000049e+03,9.204018600000000561e+02,8.623001100000000179e+02
1.470133790000000090e+03,1.358399660000000040e+03,1.266032780000000002e+03,1.121523300000000063e+03,1.072360280000000103e+03,1.000850440000000049e+03,9.218916500000000269e+02,8.623001100000000179e+02
1.680193960000000061e+03,1.635500309999999899e+03,1.605704539999999952e+03,1.470133790000000090e+03,1.358399660000000040e+03,1.266032780000000002e+03,1.121523300000000063e+03,1.067890920000000051e+03
1.470133790000000090e+03,1.358399660000000040e+03,1.263053200000000061e+03,1.123013089999999920e+03,1.070870490000000018e+03,1.000850440000000049e+03,9.218916500000000269e+02,8.623001100000000179e+02
1.468644009999999980e+03,1.395644369999999981e+03,1.359889449999999897e+03,1.076829649999999901e+03,9.829729700000000321e+02,8.965652499999999918e+02,7.714230199999999513e+02,5.360364399999999705e+02
1.470133790000000090e+03,1.397134160000000065e+03,1.359889449999999897e+03,1.076829649999999901e+03,9.829729700000000321e+02,8.980550299999999879e+02,7.699332299999999805e+02,5.360364399999999705e+02
1.471623579999999947e+03,1.394154579999999896e+03,1.359889449999999897e+03,1.076829649999999901e+03,9.859525499999999738e+02,8.965652499999999918e+02,7.729128100000000359e+02,5.330568700000000035e+02
1.470133790000000090e+03,1.359889449999999897e+03,1.076829649999999901e+03,9.844627600000000029e+02,8.965652499999999918e+02,7.714230199999999513e+02,5.345466599999999744e+02,4.183431600000000117e+02
1.471623579999999947e+03,1.398623949999999923e+03,1.359889449999999897e+03,1.079809220000000096e+03,9.844627600000000029e+02,8.965652499999999918e+02,7.714230199999999513e+02,5.345466599999999744e+02
1.470133790000000090e+03,1.394154579999999896e+03,1.358399660000000040e+03,1.078319430000000011e+03,9.859525499999999738e+02,8.965652499999999918e+02,7.684434400000000096e+02,6.984233799999999519e+02
1.476092949999999973e+03,1.358399660000000040e+03,1.078319430000000011e+03,9.859525499999999738e+02,8.965652499999999918e+02,7.699332299999999805e+02,6.447910000000000537e+02,5.345466599999999744e+02
1.471623579999999947e+03,1.394154579999999896e+03,1.359889449999999897e+03,1.076829649999999901e+03,9.829729700000000321e+02,8.950754600000000210e+02,7.714230199999999513e+02,5.345466599999999744e+02
1.473113370000000032e+03,1.397134160000000065e+03,1.358399660000000040e+03,1.143870130000000017e+03,1.076829649999999901e+03,9.829729700000000321e+02,8.965652499999999918e+02,7.699332299999999805e+02
1.473113370000000032e+03,1.358399660000000040e+03,1.078319430000000011e+03,9.859525499999999738e+02,8.965652499999999918e+02,7.729128100000000359e+02,6.954438099999999849e+02,6.120156500000000506e+02
1.693602059999999938e+03,1.656357349999999997e+03,1.546113000000000056e+03,1.474603159999999889e+03,1.397134160000000065e+03,1.358399660000000040e+03,1.254114469999999983e+03,1.219849339999999984e+03
1.471623579999999947e+03,1.394154579999999896e+03,1.359889449999999897e+03,1.081299009999999953e+03,9.814831900000000360e+02,8.950754600000000210e+02,7.729128100000000359e+02,5.390160200000000259e+02
1.473113370000000032e+03,1.395644369999999981e+03,1.359889449999999897e+03,1.078319430000000011e+03,9.829729700000000321e+02,8.950754600000000210e+02,7.714230199999999513e+02,5.390160200000000259e+02
1.473113370000000032e+03,1.394154579999999896e+03,1.359889449999999897e+03,1.082788800000000037e+03,9.829729700000000321e+02,8.965652499999999918e+02,7.699332299999999805e+02,5.390160200000000259e+02
1.473113370000000032e+03,1.395644369999999981e+03,1.359889449999999897e+03,1.078319430000000011e+03,9.829729700000000321e+02,8.950754600000000210e+02,7.714230199999999513e+02,5.390160200000000259e+02
1.471623579999999947e+03,1.397134160000000065e+03,1.358399660000000040e+03,1.079809220000000096e+03,9.829729700000000321e+02,8.950754600000000210e+02,7.714230199999999513e+02,5.360364399999999705e+02
1.471623579999999947e+03,1.394154579999999896e+03,1.358399660000000040e+03,1.079809220000000096e+03,9.829729700000000321e+02,8.965652499999999918e+02,7.699332299999999805e+02,5.360364399999999705e+02
1.543133430000000089e+03,1.471623579999999947e+03,1.358399660000000040e+03,1.081299009999999953e+03,9.844627600000000029e+02,8.950754600000000210e+02,7.714230199999999513e+02,6.954438099999999849e+02
1.546113000000000056e+03,1.473113370000000032e+03,1.358399660000000040e+03,1.076829649999999901e+03,9.844627600000000029e+02,8.965652499999999918e+02,7.729128100000000359e+02,6.939540200000000141e+02
1.701050999999999931e+03,1.636990099999999984e+03,1.546113000000000056e+03,1.473113370000000032e+03,1.395644369999999981e+03,1.358399660000000040e+03,1.082788800000000037e+03,9.844627600000000029e+02
1.473113370000000032e+03,1.395644369999999981e+03,1.358399660000000040e+03,1.079809220000000096e+03,9.829729700000000321e+02,8.950754600000000210e+02,7.714230199999999513e+02,6.954438099999999849e+02
1.471623579999999947e+03,1.358399660000000040e+03,1.079809220000000096e+03,9.844627600000000029e+02,8.935856700000000501e+02,7.699332299999999805e+02,6.969335999999999558e+02,6.447910000000000537e+02
1.543133430000000089e+03,1.471623579999999947e+03,1.392664790000000039e+03,1.358399660000000040e+03,1.079809220000000096e+03,9.829729700000000321e+02,8.965652499999999918e+02,7.699332299999999805e+02
1.768091480000000047e+03,1.690622479999999996e+03,1.608684119999999893e+03,1.574418979999999920e+03,1.523766180000000077e+03,1.473113370000000032e+03,1.358399660000000040e+03,1.255604260000000068e+03
1.733826350000000048e+03,1.690622479999999996e+03,1.614643270000000030e+03,1.583357709999999997e+03,1.522276389999999992e+03,1.473113370000000032e+03,1.359889449999999897e+03,1.260073619999999892e+03
1.753193600000000060e+03,1.677214390000000094e+03,1.636990099999999984e+03,1.605704539999999952e+03,1.575908770000000004e+03,1.467154219999999896e+03,1.429909509999999955e+03,1.361379239999999982e+03
1.690622479999999996e+03,1.657847140000000081e+03,1.593786229999999932e+03,1.546113000000000056e+03,1.514827449999999999e+03,1.471623579999999947e+03,1.358399660000000040e+03,1.255604260000000068e+03
1.760642540000000054e+03,1.659336929999999938e+03,1.610173909999999978e+03,1.519296810000000050e+03,1.468644009999999980e+03,1.361379239999999982e+03,1.260073619999999892e+03,1.203461659999999938e+03
1.669765439999999899e+03,1.608684119999999893e+03,1.578888349999999946e+03,1.547602789999999914e+03,1.470133790000000090e+03,1.359889449999999897e+03,1.261563409999999976e+03,1.121523300000000063e+03
1.750214019999999891e+03,1.690622479999999996e+03,1.608684119999999893e+03,1.544623219999999947e+03,1.514827449999999999e+03,1.468644009999999980e+03,1.359889449999999897e+03,1.258583840000000009e+03
1.759152749999999969e+03,1.692112270000000080e+03,1.636990099999999984e+03,1.593786229999999932e+03,1.546113000000000056e+03,1.468644009999999980e+03,1.404583100000000059e+03,1.359889449999999897e+03
1.762132329999999911e+03,1.690622479999999996e+03,1.660826710000000048e+03,1.608684119999999893e+03,1.547602789999999914e+03,1.516317240000000083e+03,1.468644009999999980e+03,1.359889449999999897e+03
1.669765439999999899e+03,1.610173909999999978e+03,1.470133790000000090e+03,1.359889449999999897e+03,1.260073619999999892e+03,1.117053930000000037e+03,1.072360280000000103e+03,1.006809589999999957e+03
1.754683389999999918e+03,1.690622479999999996e+03,1.660826710000000048e+03,1.608684119999999893e+03,1.547602789999999914e+03,1.516317240000000083e+03,1.467154219999999896e+03,1.365848600000000033e+03
1.641459460000000036e+03,1.608684119999999893e+03,1.553561950000000024e+03,1.468644009999999980e+03,1.356909869999999955e+03,1.255604260000000068e+03,1.114074360000000070e+03,1.073850069999999960e+03
1.742765079999999898e+03,1.668275660000000016e+03,1.550582370000000083e+03,1.468644009999999980e+03,1.358399660000000040e+03,1.257094049999999925e+03,1.123013089999999920e+03,1.073850069999999960e+03
1.751703809999999976e+03,1.692112270000000080e+03,1.662316499999999905e+03,1.607194330000000036e+03,1.516317240000000083e+03,1.468644009999999980e+03,1.358399660000000040e+03,1.255604260000000068e+03
1.760642540000000054e+03,1.686153119999999944e+03,1.608684119999999893e+03,1.577398560000000089e+03,1.544623219999999947e+03,1.468644009999999980e+03,1.358399660000000040e+03,1.255604260000000068e+03
1.690622479999999996e+03,1.636990099999999984e+03,1.605704539999999952e+03,1.546113000000000056e+03,1.473113370000000032e+03,1.359889449999999897e+03,1.257094049999999925e+03,1.115564149999999927e+03
1.470133790000000090e+03,1.358399660000000040e+03,1.264542989999999918e+03,1.118543719999999894e+03,1.066401129999999966e+03,1.005319799999999987e+03,9.218916500000000269e+02,8.608103200000000470e+02
1.470133790000000090e+03,1.358399660000000040e+03,1.261563409999999976e+03,1.120033509999999978e+03,1.070870490000000018e+03,1.005319799999999987e+03,9.218916500000000269e+02,8.623001100000000179e+02
1.681683749999999918e+03,1.641459460000000036e+03,1.608684119999999893e+03,1.473113370000000032e+03,1.359889449999999897e+03,1.264542989999999918e+03,1.219849339999999984e+03,1.117053930000000037e+03
1.684663330000000087e+03,1.610173909999999978e+03,1.470133790000000090e+03,1.358399660000000040e+03,1.263053200000000061e+03,1.118543719999999894e+03,1.067890920000000051e+03,1.005319799999999987e+03
